numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07181;20240307180000;101650;-60;5;80;6.800000;279.150000;273.850000;69;13200;0;mq;mq;mq;0;mq;mq;mq;mq;97420;mq;mq;-690;277.950000;mq;283.450000;mq;276.050000;mq;mq;10.600000;12.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240307180000;101820;-80;6;70;3.300000;280.650000;275.150000;68;11850;0;mq;mq;100;8;1250;mq;mq;mq;99970;mq;mq;-570;276.750000;mq;282.250000;mq;275.550000;mq;mq;5.900000;5.900000;-10;0;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;8;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240307180000;100520;-110;6;90;12.500000;285.050000;277.250000;59;20000;1;2;mq;60;4;1250;31;23;11;100010;mq;mq;-1410;280.550000;mq;285.950000;mq;mq;mq;mq;17.800000;19.100000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;1000;2;3;2200;3;0;5000;mq;mq;mq;
07222;20240307180000;100690;-150;6;80;6.500000;284.550000;276.350000;57;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100380;mq;mq;-1310;277.250000;mq;287.350000;mq;278.850000;mq;mq;9.200000;11.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240307180000;100970;-150;6;80;5.400000;284.250000;277.250000;62;60000;0;mq;mq;90;7;5100;mq;mq;mq;99630;mq;mq;-1160;275.050000;mq;287.250000;mq;276.750000;mq;mq;9.300000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;5100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240307180000;101140;-150;6;80;4.600000;282.250000;276.050000;65;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99140;mq;mq;-1080;272.850000;mq;286.750000;mq;274.250000;mq;mq;7.200000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240307180000;101390;-110;6;60;3.900000;281.550000;276.350000;70;19350;0;mq;mq;mq;1;4260;mq;mq;mq;98740;mq;mq;-890;276.150000;mq;285.350000;mq;278.250000;mq;mq;6.100000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240307180000;101730;-80;6;100;3.100000;280.350000;275.450000;71;15160;0;mq;mq;100;8;1250;mq;mq;mq;98420;mq;mq;-650;278.450000;mq;281.750000;mq;279.350000;mq;mq;5.000000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;8;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240307180000;100490;-180;6;80;4.400000;285.350000;281.050000;75;15000;2;2;mq;60;5;800;35;24;10;100220;mq;mq;-1520;279.550000;mq;286.750000;mq;mq;mq;mq;7.500000;9.300000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;6;900;2;3;2500;mq;mq;mq;mq;mq;mq;
07335;20240307180000;100820;-150;6;80;4.000000;284.550000;276.050000;56;60000;0;mq;mq;mq;0;mq;mq;mq;mq;99380;mq;mq;-1260;276.150000;mq;287.750000;mq;278.050000;mq;mq;7.200000;10.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240307180000;100710;-170;6;110;2.500000;285.950000;271.950000;38;60000;0;mq;mq;mq;0;mq;mq;mq;mq;96010;mq;mq;-1250;275.150000;mq;288.550000;mq;274.650000;mq;mq;3.700000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20240307180000;101030;-140;6;0;0.000000;283.250000;274.650000;55;52680;0;mq;mq;mq;0;mq;mq;mq;mq;97100;mq;mq;-1090;271.150000;mq;287.950000;mq;267.850000;mq;mq;1.000000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240307180000;mq;-90;6;160;2.200000;277.950000;271.250000;62;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91510;92500;745;-840;271.050000;mq;283.750000;mq;272.750000;mq;mq;4.700000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20240307180000;101250;-110;6;130;2.800000;284.150000;275.450000;55;60000;2;0;0;10;0;mq;30;20;11;98390;mq;mq;-940;273.550000;mq;287.550000;mq;mq;mq;mq;3.400000;3.800000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20240307180000;100480;-130;6;120;6.800000;287.350000;278.450000;55;59820;0;mq;mq;mq;1;5100;mq;mq;mq;99910;mq;mq;-1490;278.850000;mq;290.250000;mq;277.350000;mq;mq;9.900000;12.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;5100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20240307180000;100820;-100;6;120;4.900000;283.950000;276.750000;61;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97720;mq;mq;-1240;276.850000;mq;289.050000;mq;276.150000;mq;mq;9.400000;11.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240307180000;101150;-80;6;120;8.400000;279.650000;276.450000;80;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92810;mq;mq;-810;272.350000;mq;283.850000;mq;270.750000;mq;mq;15.000000;15.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240307180000;101330;-40;5;180;2.400000;284.950000;276.150000;55;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100440;mq;mq;-730;275.950000;mq;289.150000;mq;277.450000;mq;mq;4.200000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240307180000;mq;20;3;0;0.000000;280.350000;267.950000;41;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91250;92500;762;-290;mq;272.850000;mq;286.750000;mq;mq;mq;0.800000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240307180000;100460;-80;6;90;5.000000;286.350000;277.750000;56;60000;0;mq;mq;mq;5;4140;mq;mq;mq;99760;mq;mq;-1440;279.050000;mq;291.750000;mq;279.750000;mq;mq;8.200000;9.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240307180000;100460;-90;5;30;2.900000;283.650000;279.950000;78;41460;0;mq;mq;100;8;6360;mq;mq;mq;96190;mq;mq;-1380;272.650000;mq;290.750000;mq;273.250000;mq;mq;4.500000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;8;mq;6360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240307180000;100600;-130;6;110;1.800000;283.050000;279.350000;78;20000;0;mq;mq;100;8;5940;mq;mq;mq;95730;mq;mq;-1330;274.450000;mq;291.450000;mq;274.350000;mq;mq;4.200000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;5940;8;mq;7140;mq;mq;mq;mq;mq;mq;
07630;20240307180000;100720;-180;6;120;8.900000;284.850000;280.550000;75;40880;0;mq;mq;mq;0;mq;mq;mq;mq;98940;mq;mq;-1290;276.550000;mq;287.250000;mq;277.150000;mq;mq;14.800000;16.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20240307180000;101380;-90;6;140;6.400000;285.550000;282.350000;81;35580;0;mq;mq;90;7;800;mq;mq;mq;101280;mq;mq;-640;274.250000;mq;286.150000;mq;272.850000;mq;mq;8.700000;8.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240307180000;101440;-50;5;180;5.700000;284.950000;279.450000;69;60000;0;mq;mq;mq;1;4140;mq;mq;mq;101050;mq;mq;-440;273.850000;mq;288.750000;mq;274.450000;mq;mq;7.800000;10.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240307180000;mq;mq;mq;110;3.200000;mq;mq;mq;20000;1;0;0;10;1;5000;30;23;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.900000;3.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240307180000;101590;-30;5;120;1.100000;285.550000;280.050000;69;50000;1;0;0;25;0;mq;30;20;11;101280;mq;mq;-100;280.650000;mq;287.750000;mq;278.650000;mq;mq;2.000000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20240307180000;100940;-60;6;150;7.500000;286.850000;277.450000;53;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100410;mq;mq;-1110;279.550000;mq;290.550000;mq;280.650000;mq;mq;12.100000;14.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240307180000;101600;-60;5;100;1.900000;283.750000;278.750000;71;51940;0;mq;mq;mq;0;mq;mq;mq;mq;101490;mq;mq;-290;278.050000;mq;289.350000;mq;275.950000;mq;mq;2.400000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240307180000;101650;-60;5;240;0.900000;283.650000;279.050000;73;12990;0;mq;mq;mq;0;mq;mq;mq;mq;101500;mq;mq;-30;280.350000;mq;288.750000;mq;279.850000;mq;mq;1.200000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20240307180000;101360;170;1;90;3.900000;302.050000;298.050000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;-20;mq;298.750000;mq;305.950000;mq;mq;mq;mq;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240307180000;101260;200;3;350;3.000000;302.550000;299.550000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-70;mq;302.050000;mq;305.850000;mq;mq;mq;mq;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240307180000;101000;140;1;200;4.600000;301.850000;299.250000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;-30;mq;300.750000;mq;306.050000;mq;mq;mq;mq;10.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240307180000;101490;150;3;120;7.100000;301.350000;297.550000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;-100;mq;300.050000;mq;304.950000;mq;mq;mq;mq;10.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240307180000;101720;110;1;130;6.000000;298.450000;294.550000;79;56240;0;mq;mq;mq;4;800;mq;mq;mq;101570;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;8.200000;10.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;960;4;mq;1500;mq;mq;mq;mq;mq;mq;
61996;20240307180000;102730;80;8;310;7.900000;290.550000;286.450000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102380;mq;mq;80;mq;285.050000;mq;295.250000;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240307180000;101540;280;3;250;3.900000;280.250000;278.050000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99760;mq;mq;2090;mq;279.750000;mq;288.250000;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;10.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240307180000;98850;180;3;290;10.300000;286.350000;281.850000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98500;mq;mq;mq;mq;mq;288.350000;mq;mq;mq;mq;mq;19.000000;-10;mq;mq;mq;mq;0.000000;mq;mq;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240307180000;101360;180;1;60;1.100000;300.850000;298.050000;85;19610;0;mq;mq;mq;0;mq;mq;mq;mq;101280;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;1.800000;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240307180000;102350;-130;8;90;10.200000;273.350000;272.950000;97;4210;52;mq;mq;100;8;150;mq;mq;mq;102260;mq;mq;850;273.350000;mq;277.750000;mq;273.250000;mq;mq;13.900000;14.800000;-10;mq;mq;mq;mq;-0.100000;1.000000;1.000000;1.000000;5.000000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240307180000;101540;190;8;110;6.200000;302.750000;295.450000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;90;mq;298.950000;mq;302.950000;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240307180000;101560;150;8;110;3.100000;303.250000;294.050000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;90;mq;298.450000;mq;304.450000;mq;mq;mq;9.300000;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240307180000;101500;-200;8;130;6.400000;302.350000;294.850000;64;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240307180000;101490;-190;8;110;7.400000;303.950000;295.250000;60;38960;0;mq;mq;mq;3;1250;mq;mq;mq;101400;mq;mq;100;304.250000;mq;304.250000;mq;mq;mq;mq;10.500000;11.400000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20240307180000;101090;270;8;50;3.000000;305.550000;298.850000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;70;mq;297.850000;mq;305.550000;mq;mq;mq;7.100000;8.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240307180000;101130;-260;8;60;8.400000;304.250000;297.650000;68;16960;0;mq;mq;90;7;800;mq;mq;mq;101040;mq;mq;60;mq;mq;mq;mq;299.150000;mq;mq;13.000000;13.600000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;0.600000;14.000000;mq;mq;mq;mq;5;mq;780;7;mq;990;mq;mq;mq;mq;mq;mq;
81408;20240307180000;101030;310;8;40;3.100000;303.650000;298.950000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-30;mq;297.650000;mq;304.450000;mq;mq;mq;7.000000;9.900000;-10;mq;mq;mq;mq;0.000000;0.200000;5.800000;8.000000;11.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240307180000;98030;80;1;130;4.100000;262.650000;255.950000;54;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240307210000;101440;-110;7;70;5.900000;279.850000;275.950000;76;12200;0;mq;mq;mq;mq;mq;mq;mq;mq;100560;mq;mq;-940;mq;mq;mq;mq;278.250000;mq;mq;8.100000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240307210000;101600;-90;6;60;3.900000;279.250000;275.150000;75;11010;0;mq;mq;mq;0;mq;mq;mq;mq;101020;mq;mq;-860;mq;mq;mq;mq;277.750000;mq;mq;5.000000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240307210000;101010;-70;8;90;9.300000;282.850000;280.450000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;-1100;mq;mq;mq;mq;mq;mq;mq;14.600000;14.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240307210000;101100;-80;8;80;4.300000;281.650000;277.050000;73;15180;0;mq;mq;mq;3;4620;mq;mq;mq;100290;mq;mq;-1080;mq;mq;mq;mq;279.250000;mq;mq;7.100000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4620;3;mq;5580;mq;mq;mq;mq;mq;mq;
07037;20240307210000;101270;-110;8;60;5.300000;279.550000;277.250000;85;8410;0;mq;mq;mq;3;7080;mq;mq;mq;99360;mq;mq;-1020;mq;mq;mq;mq;279.350000;mq;mq;6.900000;8.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;7080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240307210000;101500;-100;8;70;3.000000;276.750000;273.650000;80;15690;0;mq;mq;mq;0;mq;mq;mq;mq;100320;mq;mq;-910;mq;mq;mq;mq;276.250000;mq;mq;4.100000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240307210000;100520;-80;8;100;8.300000;283.150000;275.950000;61;60000;0;mq;mq;100;8;3960;mq;mq;mq;99340;mq;mq;-1300;mq;mq;mq;mq;278.850000;mq;mq;12.300000;12.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240307210000;100700;-70;6;80;6.800000;283.250000;279.250000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100000;mq;mq;-1190;mq;mq;mq;mq;mq;mq;mq;12.100000;14.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240307210000;100810;-50;6;100;5.400000;282.650000;277.850000;72;24100;0;mq;mq;mq;0;mq;mq;mq;mq;100360;mq;mq;-1240;mq;mq;mq;mq;279.950000;mq;mq;9.700000;9.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240307210000;101070;-80;8;50;2.300000;280.550000;277.150000;79;16720;0;mq;mq;90;7;5280;mq;mq;mq;99310;mq;mq;-1110;mq;mq;mq;mq;279.250000;mq;mq;3.200000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;mq;5280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240307210000;101260;-120;8;90;5.300000;281.750000;275.750000;66;16000;1;2;2;90;4;1750;35;20;11;100170;mq;mq;-1050;mq;mq;mq;mq;mq;mq;mq;7.800000;8.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;6;1500;5;0;8000;mq;mq;mq;mq;mq;mq;
07168;20240307210000;101320;-90;8;90;3.700000;279.950000;275.450000;73;16450;0;mq;mq;mq;0;mq;mq;mq;mq;99880;mq;mq;-1030;mq;mq;mq;mq;278.350000;mq;mq;5.900000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240307210000;101590;-90;8;80;3.600000;276.950000;273.650000;79;8640;0;mq;mq;mq;0;mq;mq;mq;mq;97330;mq;mq;-800;mq;mq;mq;mq;274.450000;mq;mq;5.200000;6.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240307210000;101720;-110;7;50;2.800000;277.650000;275.050000;83;5470;0;mq;mq;mq;0;mq;mq;mq;mq;99860;mq;mq;-650;mq;mq;mq;mq;274.650000;mq;mq;3.800000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240307210000;100460;-70;6;90;13.000000;284.150000;277.850000;65;15000;2;2;mq;100;6;1250;35;23;mq;99940;mq;mq;-1460;mq;mq;mq;mq;mq;mq;mq;18.600000;18.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;6;1100;2;3;2200;mq;mq;mq;mq;mq;mq;
07222;20240307210000;100620;-70;6;90;6.200000;283.050000;276.950000;66;46210;0;mq;mq;mq;1;4740;mq;mq;mq;100310;mq;mq;-1360;mq;mq;mq;mq;280.350000;mq;mq;9.800000;11.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;4740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240307210000;100940;-50;8;80;5.500000;280.850000;275.950000;71;54730;0;mq;mq;mq;0;mq;mq;mq;mq;99580;mq;mq;-1210;mq;mq;mq;mq;279.150000;mq;mq;8.000000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240307210000;101020;-140;7;80;4.100000;279.350000;275.450000;76;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99000;mq;mq;-1220;mq;mq;mq;mq;278.250000;mq;mq;5.800000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240307210000;101390;-60;6;340;3.400000;276.150000;274.150000;87;8770;0;mq;mq;mq;1;4080;mq;mq;mq;98680;mq;mq;-930;mq;mq;mq;mq;278.650000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240307210000;101690;-70;7;130;3.100000;277.550000;274.350000;80;9410;0;mq;mq;mq;0;mq;mq;mq;mq;98350;mq;mq;-700;mq;mq;mq;mq;277.650000;mq;mq;5.000000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240307210000;100500;0;5;100;3.600000;283.950000;279.450000;74;15000;2;2;mq;60;3;800;35;24;10;100220;mq;mq;-1470;mq;mq;mq;mq;mq;mq;mq;6.700000;9.700000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;6;900;2;3;2500;mq;mq;mq;mq;mq;mq;
